# date since start of data-taking [days], flux relative to mean [arb.]
585.0379333  8.2122075e-05  
585.0583669  -1.0908561e-06 
585.0788003  2.1050182e-05  
585.0992340  1.5622138e-05  
585.1196676  -3.3190368e-05 
585.1401010  -2.3664281e-05 
585.1605347  4.9000399e-05  
585.1809683  1.2701907e-04  
585.2014019  5.1437906e-05  
585.2218354  1.3493378e-04  
585.2422690  1.5941443e-04  
585.2627025  4.0756775e-05  
585.2831362  3.1637708e-05  
585.3035697  -6.5788896e-05 
585.3240032  3.9846118e-06  
585.3444368  2.1450576e-05  
585.3648704  1.6393609e-05  
585.3853040  1.1164445e-04  
585.4057375  -3.5381436e-05 
585.4261710  -7.2687612e-06 
585.4466047  3.9490202e-05  
585.4670382  -3.8429839e-06 
585.4874717  4.2362411e-05  
585.5079054  6.0444872e-05  
585.5283389  1.6277361e-04  
585.5487725  4.3025357e-06  
585.5692061  4.5462330e-05  
585.5896395  9.3822258e-05  
585.6100732  -8.0945729e-06 
585.6305068  9.3496390e-05  
585.6509403  1.8124134e-04  
585.6713739  6.5971071e-05  
585.6918074  1.2128552e-04  
585.7122410  6.3800129e-05  
585.7326746  8.6868706e-05  
585.7531081  6.2491272e-05  
585.7735417  8.3344727e-05  
585.7939753  4.9983419e-06  
585.8144088  -2.1717153e-05 
585.8348424  9.7905919e-05  
585.8552760  5.2729156e-05  
585.8757095  -1.0847471e-05 
585.8961431  5.6652934e-05  
585.9165767  1.4347654e-04  
585.9370101  3.8608014e-05  
585.9574438  1.3626265e-04  
585.9778774  4.3948228e-05  
585.9983108  -5.3506878e-06 
586.0187445  4.4612047e-05  
586.0391779  5.3405689e-05  
586.0596115  2.3225487e-06  
586.0800451  -4.4452769e-05 
586.1004786  7.7874074e-06  
586.1209121  1.1966185e-05  
586.1413458  5.5406621e-05  
586.1617792  7.2693350e-05  
586.1822128  6.9980204e-05  
586.2026465  5.9328730e-05  
586.2230800  -4.6891830e-05 
586.2435136  -2.4866131e-05 
586.2639471  5.5621222e-05  
586.2843807  1.4540101e-04  
586.3048142  4.9765571e-05  
586.3252478  -3.1715896e-05 
586.3456813  6.2925807e-05  
586.3661150  1.2569073e-04  
586.3865484  -1.4772879e-04 
586.4069820  4.9682498e-05  
586.4274156  4.5986260e-05  
586.4478491  -2.6386761e-05 
586.4682826  8.0994156e-05  
586.4887163  2.2036762e-05  
586.5091497  -2.5105122e-05 
586.5295833  -7.1816110e-05 
586.5500169  2.6888376e-05  
586.5704504  1.1346991e-04  
586.5908840  6.5159293e-05  
586.6113176  7.0079557e-05  
586.6317511  1.3044609e-04  
586.6521846  -1.1279539e-05 
586.6726181  5.1302617e-05  
586.6930517  6.9310681e-06  
586.7134853  -8.1686507e-05 
586.7339188  -6.5750130e-05 
586.7543523  1.2094048e-05  
586.7747859  1.0519988e-04  
586.7952195  2.9505865e-05  
586.8156529  3.0304265e-05  
586.8360866  -5.4251046e-05 
586.8565201  2.9932191e-05  
586.8769535  1.1654030e-05  
586.8973872  4.0145209e-05  
586.9178207  -8.7788630e-06 
586.9382544  1.3737407e-04  
586.9586878  1.6721945e-04  
586.9791214  2.6234215e-05  
586.9995550  1.7527981e-04  
587.0199884  9.9871204e-06  
587.0404220  -9.2131722e-06 
587.0608556  -1.7782871e-04 
587.0812891  -5.8607484e-04 
587.1017226  -9.3518244e-04 
587.1221562  -8.2299765e-04 
587.1425897  -1.7998210e-04 
587.1630232  3.0295190e-05  
587.1834569  8.5988009e-05  
587.2038904  1.6180401e-04  
587.2243238  2.5078937e-04  
587.2447575  6.6605644e-05  
587.2651910  1.0328354e-04  
587.2856246  1.5116154e-04  
587.3060581  1.1356276e-04  
587.3264916  8.7841006e-05  
587.3469253  8.9196292e-05  
587.3877922  -3.6004828e-06 
587.4082258  4.9816666e-05  
587.4286593  7.6218552e-05  
587.4490928  6.8220550e-05  
587.4695264  -8.3311706e-06 
587.4899599  5.1117197e-05  
587.5103934  8.7810786e-06  
587.5308270  1.9456810e-04  
587.5512605  4.6139921e-05  
587.5716941  1.8081058e-05  
587.5921276  1.3119151e-04  
587.6125611  1.5390209e-04  
587.6329948  5.3597414e-05  
587.6534282  6.6462060e-05  
587.6738617  7.1265284e-05  
587.6942954  3.9391696e-05  
587.7147289  2.0659510e-04  
587.7351623  2.9060224e-05  
587.7555960  1.0635617e-04  
587.7760295  8.7283021e-05  
587.7964629  7.3625357e-05  
587.8168966  6.4460110e-05  
587.8373301  4.2187283e-05  
587.8577635  1.0816070e-04  
587.8781972  5.4688095e-05  
587.8986307  4.9338661e-05  
587.9190641  4.7127796e-05  
587.9394977  -1.8521829e-06 
587.9599313  3.7106391e-05  
587.9803649  3.6434307e-05  
588.0007983  4.1854633e-05  
588.0212319  4.1182764e-05  
588.0416654  1.1632637e-04  
588.0620989  1.0390086e-04  
588.0825324  1.2039854e-04  
588.1029660  1.4803477e-04  
588.1233995  1.0157882e-04  
588.1438330  -6.9077869e-06 
588.1642666  1.7297489e-04  
588.1847001  1.6405771e-04  
588.2051336  1.2929448e-04  
588.2255671  8.2592887e-05  
588.2460007  1.0462985e-04  
588.2664342  9.8543853e-05  
588.2868678  3.4427190e-05  
588.3073012  1.1504907e-04  
588.3277349  7.4440308e-05  
588.3481684  3.8508562e-05  
588.3686018  -8.7638444e-05 
588.3890354  4.4306911e-05  
588.4503360  -1.6594791e-05 
588.4707695  6.1443287e-05  
588.4912029  4.2435331e-05  
588.5116366  1.6053514e-04  
588.5320701  2.2761968e-04  
588.5525036  -3.1572552e-05 
588.5729371  5.4773718e-05  
588.5933706  8.0935482e-05  
588.6138042  1.1749734e-04  
588.6342377  7.7813165e-05  
588.6546712  2.1751368e-04  
588.6751048  9.7152784e-05  
588.6955383  9.0145819e-05  
588.7159718  1.1667741e-04  
588.7364054  5.0162958e-05  
588.7568389  1.8838703e-04  
588.7772723  -6.5027535e-07 
588.7977059  1.5566629e-04  
588.8181394  4.6813784e-05  
588.8385729  1.0491518e-04  
588.8590065  9.1447466e-05  
588.8794399  1.5496444e-04  
588.8998734  1.1903538e-04  
588.9203070  6.2367959e-05  
588.9407405  1.6976213e-04  
588.9611740  1.6023337e-04  
588.9816076  1.5045852e-04  
589.0020410  1.4572994e-04  
589.0224746  9.0109141e-05  
589.0429081  3.7934598e-05  
589.0633415  1.6243703e-04  
589.0837752  1.4287807e-04  
589.1042087  1.3310379e-04  
589.1246422  2.5151423e-04  
589.1450757  1.0721709e-04  
589.1655092  2.4181230e-04  
589.1859427  8.0223057e-05  
589.2063763  -9.7353413e-06 
589.2268098  1.3599862e-04  
589.2472433  1.4216347e-04  
589.2676769  -8.9333094e-05 
589.2881103  7.7447294e-05  
589.3085439  1.4312009e-04  
589.3289774  -1.5454239e-06 
589.3494108  1.1065063e-04  
589.3698444  8.6600652e-05  
589.3902779  1.9196613e-04  
589.4107114  1.2188558e-04  
589.4311450  6.6266643e-05  
589.4515784  2.1809392e-04  
589.4720119  8.3829036e-05  
589.4924455  3.4425761e-05  
589.5128789  6.5514869e-05  
589.5333124  4.1157928e-05  
589.5537460  9.4893367e-05  
589.5741795  1.0056736e-04  
589.5946129  1.5048760e-04  
589.6150465  1.5610024e-04  
589.6354800  3.5620687e-05  
589.6559136  5.5325811e-05  
589.6763471  8.1984865e-05  
589.6967806  1.2950556e-04  
589.7172142  7.4810952e-05  
589.7376476  -2.3760471e-05 
589.7580811  7.2806622e-05  
589.7785147  1.0223535e-04  
589.7989481  1.0975647e-04  
589.8193816  6.8600777e-05  
589.8398152  5.0768242e-05  
589.8602486  -9.8334303e-06 
589.8806821  1.4513417e-04  
589.9011157  3.5671146e-05  
589.9215491  2.7315875e-05  
589.9419826  6.0868377e-05  
589.9624162  8.6420965e-05  
589.9828496  1.5640441e-04  
590.0032832  3.1372580e-05  
590.0237167  -1.5443791e-05 
590.0441502  1.2755295e-05  
590.0645837  1.0187753e-04  
590.0850172  3.4753728e-05  
590.1054507  1.6929151e-04  
590.1258842  5.0475581e-05  
590.1463177  3.9413560e-05  
590.1667512  6.5767003e-05  
590.1871847  4.4058997e-05  
590.2076182  3.1510831e-06  
590.2280516  -4.0402902e-05 
590.2484852  1.1155085e-04  
590.2689187  2.7812424e-05  
590.2893521  8.6350978e-05  
590.3097857  4.0274252e-05  
590.3302192  3.0136060e-05  
590.3710862  -2.8170836e-05 
590.3915197  -1.2031860e-05 
590.4119533  1.8810717e-04  
590.4323867  1.1993862e-04  
590.4528202  8.2847087e-05  
590.4732538  4.3663324e-05  
590.4936872  6.2141167e-05  
590.5141207  8.5480635e-05  
590.5345543  9.5527874e-05  
590.5549878  5.3390591e-05  
590.5754212  1.5759183e-04  
590.5958548  1.1619317e-04  
590.6162882  3.8733047e-05  
590.6367216  1.2133452e-04  
590.6571552  7.8397643e-05  
590.6775887  6.0260838e-05  
590.6980222  4.0277959e-05  
590.7184557  -4.1356075e-06 
590.7388892  2.5893587e-06  
590.7593228  5.3745167e-05  
590.7797562  7.6039520e-05  
590.8001897  7.3185820e-06  
590.8206232  -6.0909966e-05 
590.8410567  1.8772304e-04  
590.8614901  3.4633125e-05  
590.8819236  9.4097093e-05  
590.9023571  4.6996311e-06  
590.9227905  -1.0943621e-04 
590.9432241  4.1289513e-05  
590.9636576  -3.2461867e-06 
590.9840911  1.0433565e-05  
591.0045246  5.4390312e-05  
591.0249581  7.6070217e-05  
591.0453917  6.9319431e-05  
591.0658250  -6.8631249e-05 
591.0862585  6.4187327e-05  
591.1066921  -5.7024747e-05 
591.1271256  4.0040144e-05  
591.1475590  -5.7048703e-05 
591.1679926  2.6047108e-05  
591.1884261  -3.6333899e-05 
591.2088594  1.3617743e-04  
591.2292930  2.8073506e-05  
591.2497265  -1.8368817e-05 
591.2701599  9.5889200e-06  
591.2905935  2.5300582e-05  
591.3110270  -2.7972284e-05 
591.3314604  -1.1256815e-04 
591.3518939  -9.4948569e-05 
591.3723274  -5.0190465e-05 
591.3927610  1.1613869e-05  
591.4131944  -1.4458632e-05 
591.4336279  6.4843180e-06  
591.4540615  -9.1588023e-05 
591.4744948  7.4831973e-05  
591.5153618  -1.6327745e-05 
591.5357953  -8.5845953e-05 
591.5562288  5.0420495e-05  
591.5766622  -7.7189863e-05 
591.5970957  -1.1698478e-04 
591.6175292  5.0664999e-06  
591.6379628  -8.2667384e-06 
591.6583962  -9.4707582e-05 
591.6788296  -8.5394531e-05 
591.6992632  2.5395504e-05  
591.7196966  7.0163996e-06  
591.7401302  -7.5239543e-05 
591.7605637  9.9507070e-06  
591.7809970  -9.7597396e-05 
591.8014306  -2.4037772e-05 
591.8218641  -8.1185746e-05 
591.8422975  -1.1254904e-04 
591.8627310  -7.0243521e-04 
591.8831645  -9.5201371e-04 
591.9035979  -8.2553067e-04 
591.9240315  -2.4692458e-04 
591.9444650  -2.2656786e-05 
591.9648984  -5.1311967e-05 
591.9853319  -6.3167077e-05 
592.0057654  -1.1083669e-05 
592.0261989  -2.6630949e-05 
592.0466323  -1.1707046e-04 
592.0670658  -1.5446375e-04 
592.0874994  -3.9733921e-05 
592.1079328  8.6688276e-05  
592.1283662  3.8095197e-05  
592.1487998  -6.3297812e-05 
592.1692333  -3.2136926e-05 
592.1896666  -1.9991356e-05 
592.2101002  -5.6461093e-05 
592.2305336  -6.2592306e-05 
592.2509671  -7.4926925e-06 
592.2714006  -5.7746838e-05 
592.2918340  -2.1108628e-05 
592.3122675  3.1160416e-05  
592.3327010  -2.4166077e-06 
592.3531344  3.6929498e-05  
592.3735679  -5.7016616e-05 
592.3940015  1.2483463e-05  
592.4144348  -2.4785602e-05 
592.4348684  -5.3069991e-05 
592.4553019  -9.2923539e-05 
592.4757353  2.7099872e-05  
592.4961688  -6.5184307e-05 
592.5166023  -7.7960736e-05 
592.5370357  -1.1904479e-04 
592.5574692  -6.8436493e-05 
592.5779027  -1.5087426e-04 
592.5983361  -2.9311992e-05 
592.6187697  -7.3472707e-05 
592.6392031  4.9381990e-05  
592.6596365  3.8636779e-05  
592.6800701  -2.2047755e-04 
592.7005035  -1.3546880e-04 
592.7209370  -9.3229217e-05 
592.7413705  -5.1604948e-05 
592.7618039  -6.4380605e-05 
592.7822374  -2.4540828e-05 
592.8026709  -6.3777894e-05 
592.8231043  -7.6918359e-06 
592.8435378  -3.0621086e-05 
592.8639713  -8.7704117e-05 
592.8844046  -1.8398707e-04 
592.9048382  -2.1860843e-04 
592.9252716  -9.5752846e-05 
592.9457050  -5.0189490e-05 
592.9661386  -6.5918364e-05 
592.9865720  -2.1457023e-04 
593.0070054  -1.1005285e-04 
593.0274390  -2.4304642e-05 
593.0478724  -1.3671018e-04 
593.0683059  -7.4777221e-05 
593.0887394  -1.7721340e-04 
593.1091728  -8.2111103e-05 
593.1296064  4.0314331e-05  
593.1500397  -5.5660134e-05 
593.1704732  -8.2773011e-05 
593.1909068  -1.1351660e-04 
593.2113401  -1.8136781e-04 
593.2317736  -1.3900360e-04 
593.2522071  -1.3670087e-04 
593.2726405  -7.6490382e-05 
593.2930740  -7.3387520e-05 
593.3135075  -1.6449997e-04 
593.3543743  -1.4906320e-04 
593.3748079  -1.2546779e-04 
593.3952412  -1.0987234e-04 
593.4156748  1.1261619e-05  
593.4361083  -2.3173568e-05 
593.4565417  -1.1914715e-04 
593.4769752  5.0294664e-05  
593.4974086  2.2690414e-05  
593.5178421  -1.6729160e-05 
593.5382755  -1.5141020e-04 
593.5587090  -9.3906601e-05 
593.5791424  -6.5387554e-05 
593.5995759  -2.3637689e-05 
593.6200093  -1.3272376e-05 
593.6404427  -7.6937766e-05 
593.6608763  1.7796874e-05  
593.6813097  -1.6365299e-04 
593.7017431  -7.1336462e-06 
593.7221766  -7.1291121e-05 
593.7426101  2.1474501e-05  
593.7630436  -1.0139055e-04 
593.7834770  -1.0382480e-04 
593.8039104  -4.2382089e-05 
593.8243440  4.8168364e-05  
593.8447773  -3.7650330e-05 
593.8652108  -7.4422824e-05 
593.8856443  -5.8149129e-05 
593.9060777  7.0922783e-07  
593.9265111  1.2490721e-05  
593.9469447  -1.4508080e-06 
593.9673781  -7.5884585e-05 
593.9878115  -8.2749095e-05 
594.0082450  -4.3828943e-05 
594.0286785  -8.8785651e-05 
594.0491118  -1.0346540e-04 
594.0695454  -8.3068182e-05 
594.0899788  -4.5501689e-05 
594.1104123  1.1080231e-05  
594.1308457  -1.5338391e-04 
594.1512791  -3.2019207e-06 
594.1717127  1.0630320e-04  
594.1921460  1.7469945e-05  
594.2125795  2.3590561e-05  
594.2330130  2.2634298e-05  
594.2534464  6.1924220e-05  
594.2738798  -7.8355006e-05 
594.2943133  -1.6972699e-05 
594.3147467  2.7301963e-05  
594.3351801  8.6898450e-07  
594.3556136  5.5912951e-05  
594.3760470  -1.5593530e-04 
594.3964805  -5.2522038e-05 
594.4169139  -1.2062572e-05 
594.4373474  1.0550778e-05  
594.4577809  -1.3255888e-04 
594.4782143  -1.6837796e-05 
594.4986477  -1.2923971e-04 
594.5190812  8.1429807e-06  
594.5395147  -4.7643498e-05 
594.5599480  1.3926385e-07  
594.5803816  -7.5708696e-05 
594.6008150  -4.1720386e-06 
594.6212483  -2.8507304e-06 
594.6416819  2.3332135e-05  
594.6621153  -6.9561880e-05 
594.6825487  -1.0467127e-04 
594.7029822  -1.3061141e-04 
594.7234156  5.1140727e-05  
594.7438490  -1.1098398e-04 
594.7642825  -1.6997023e-04 
594.7847159  -1.7252570e-04 
594.8051495  -4.8127349e-05 
594.8255828  -2.2520533e-06 
594.8460163  -1.2130587e-05 
594.8664498  -5.0255268e-05 
594.8868831  -8.8133798e-05 
594.9073166  -2.4227729e-05 
594.9277501  -9.1952417e-05 
594.9481834  -7.9184814e-05 
594.9686169  9.9059667e-05  
594.9890503  1.8104185e-05  
595.0094837  -1.6075899e-04 
595.0299172  -2.3499168e-05 
595.0503507  -1.7467009e-04 
595.0707840  -1.5441086e-05 
595.0912175  3.1357133e-05  
595.1116510  -9.6183117e-05 
595.1320844  -1.2569265e-04 
595.1525179  -3.0176368e-06 
595.1729513  -8.2865714e-05 
595.1933846  -1.0942155e-04 
595.2138182  -1.3930051e-04 
595.2342516  6.5097345e-05  
595.2546849  -1.5579710e-04 
595.2751185  -1.3712244e-04 
595.2955519  -7.6355536e-05 
595.3159853  -2.2911809e-05 
595.3364188  3.6685677e-05  
595.3568522  -1.7233228e-04 
595.3772856  2.0311138e-05  
595.3977191  3.6523699e-05  
595.4181525  -9.4217678e-05 
595.4385859  1.4056161e-05  
595.4590193  -6.3823951e-05 
595.4794528  -1.7751959e-04 
595.4998863  -2.8692340e-05 
595.5203197  1.7488604e-05  
595.5407531  2.6007843e-05  
595.5611866  -3.6488469e-05 
595.5816200  -6.0154216e-05 
595.6020533  -1.0960478e-04 
595.6224869  -5.9424809e-05 
595.6429203  -1.6998913e-05 
595.6633536  -6.7927089e-05 
595.6837871  -1.2494782e-04 
595.7042205  -2.7199629e-05 
595.7246539  -4.5944005e-05 
595.7450874  7.0651499e-06  
595.7655207  -6.7567685e-06 
595.7859542  -6.3655934e-05 
595.8063877  -6.0863156e-05 
595.8268210  -2.0839987e-05 
595.8472545  4.8598173e-05  
595.8676880  -6.5840970e-05 
595.8881214  -7.3326715e-05 
595.9085548  8.2263985e-05  
595.9289882  -1.7008418e-04 
595.9494217  -3.0186775e-05 
595.9698551  -5.4283314e-06 
595.9902885  -3.0088981e-06 
596.0107219  7.2148403e-05  
596.0311554  2.6281941e-06  
596.0515888  9.4645780e-05  
596.0720222  -3.3680476e-06 
596.0924557  -3.2287510e-06 
596.1128890  -1.3379786e-04 
596.1333225  -4.1106261e-05 
596.1537560  4.1383837e-06  
596.1741893  -1.3627934e-04 
596.1946228  -6.8021065e-05 
596.2150562  2.6636253e-05  
596.2354895  1.1079898e-06  
596.2559231  2.9178680e-05  
596.2763565  -1.6582861e-04 
596.2967898  -2.2806311e-05 
596.3376563  -1.4994592e-07 
596.3580898  -1.4390853e-06 
596.3785232  -4.3591132e-05 
596.3989566  2.2378435e-05  
596.4193900  -5.6330406e-05 
596.4398234  -2.4333158e-05 
596.4602568  3.4123965e-05  
596.4806903  -2.7974476e-05 
596.5011238  7.5894459e-05  
596.5215571  6.7146124e-05  
596.5419906  -2.5173425e-05 
596.5624240  4.9581820e-05  
596.5828573  7.4488729e-05  
596.6032908  1.6316433e-05  
596.6237243  -1.6659671e-04 
596.6441576  -7.5572770e-04 
596.6645911  -9.8510750e-04 
596.6850245  -7.9424406e-04 
596.7054578  -2.1624505e-04 
596.7258913  2.8212487e-05  
596.7463247  -4.8994621e-05 
596.7667581  -7.7651217e-05 
596.7871915  5.2642521e-05  
596.8076250  -2.3221190e-05 
596.8280584  3.4018951e-05  
596.8484918  1.9008954e-05  
596.8689252  4.2148615e-05  
596.8893586  -1.0763915e-04 
596.9097920  1.1183841e-05  
596.9302254  -4.6428708e-05 
596.9506588  -4.4907829e-05 
596.9710922  -8.3822975e-05 
596.9915256  7.0409701e-06  
597.0119592  4.4299159e-05  
597.0323925  2.9797477e-05  
597.0528259  4.1074087e-05  
597.0732594  9.6036390e-05  
597.0936927  3.9114864e-05  
597.1141261  -4.5998513e-05 
597.1345596  -1.9981033e-05 
597.1549929  -5.4340708e-05 
597.1754263  4.0912901e-06  
597.1958598  3.8022288e-05  
597.2162931  1.7742110e-04  
597.2367266  -5.0328028e-05 
597.2571600  -3.7533318e-05 
597.2775933  9.8081706e-05  
597.2980268  5.1285835e-05  
597.3184603  5.0447758e-05  
597.3388937  1.8151564e-05  
597.3593271  -4.3818687e-05 
597.3797605  -9.4943698e-06 
597.4001939  3.3123921e-05  
597.4206274  -9.1041351e-05 
597.4410607  6.7978304e-05  
597.4614941  2.6745752e-06  
597.4819276  -6.1907151e-05 
597.5023609  -7.9830461e-06 
597.5227943  -1.0681540e-04 
597.5432277  1.3285638e-04  
597.5636611  -4.5399192e-05 
597.5840945  1.8438604e-04  
597.6045279  1.2365084e-05  
597.6249613  -9.4570816e-05 
597.6453948  6.5977234e-05  
597.6658281  4.4531298e-05  
597.6862615  -6.6479028e-05 
597.7066950  -2.6562688e-05 
597.7271283  -3.1228603e-05 
597.7475617  -6.1893479e-05 
597.7679952  1.3181954e-06  
597.7884285  -1.5994990e-05 
597.8088619  -3.8265338e-05 
597.8292954  4.5363249e-06  
597.8497288  -2.6853173e-05 
597.8701621  -2.4189436e-05 
597.8905956  -9.6896592e-06 
597.9110290  -4.2740350e-05 
597.9314623  -5.2328127e-05 
597.9518958  4.7083377e-05  
597.9723291  -3.4969507e-05 
598.0131959  1.4298371e-04  
598.0336293  2.5569629e-05  
598.0540628  6.3973624e-05  
598.0744961  5.5608391e-05  
598.0949295  9.7394128e-05  
598.1153630  3.6220172e-05  
598.1357963  2.3406446e-05  
598.1562297  8.9189080e-06  
598.1766631  -4.7922789e-05 
598.1970965  -1.1579916e-04 
598.2175299  -4.8252467e-05 
598.2379633  -1.3482504e-04 
598.2788300  1.4811676e-04  
599.2187444  -1.6226224e-04 
599.2391777  -1.7435379e-05 
599.2596111  3.3114236e-05  
599.2800445  2.1737900e-07  
599.3004778  1.2633554e-04  
599.3209113  -1.7394655e-04 
599.3413446  -8.8629044e-05 
599.3617780  8.1795806e-05  
599.3822114  8.3434525e-06  
599.4026448  1.8336907e-05  
599.4230781  -8.9085326e-05 
599.4435115  -2.6846385e-05 
599.4639449  -1.2060774e-04 
599.4843783  2.0153626e-05  
599.5048117  1.5916155e-06  
599.5252450  -5.2784103e-06 
599.5456785  -5.5841057e-05 
599.5661119  5.2882669e-06  
599.5865452  -2.0844251e-05 
599.6069786  1.0613058e-04  
599.6274120  5.5359055e-06  
599.6478453  2.1310127e-05  
599.6682787  7.7637873e-05  
599.6887121  1.4928837e-04  
599.7091454  -7.6107521e-05 
599.7295789  -2.2488399e-05 
599.7500122  6.0422717e-05  
599.7704455  1.7613352e-04  
599.7908790  6.6490211e-05  
599.8113124  1.3844656e-04  
599.8317457  1.8443339e-04  
599.8521791  9.9343000e-05  
599.8726124  4.3421544e-05  
599.8930458  4.8976701e-05  
599.9134792  -8.4222811e-06 
599.9339126  5.6332265e-05  
599.9543459  1.7271144e-05  
599.9747793  7.8394325e-05  
599.9952127  1.1114799e-04  
600.0156462  1.2365521e-04  
600.0360794  5.7208294e-05  
600.0565128  1.1149953e-04  
600.0769463  2.6520463e-06  
600.0973795  1.1208116e-04  
600.1178129  3.2217700e-05  
600.1382464  1.5346162e-04  
600.1586796  1.3384373e-04  
600.1791130  9.5148636e-05  
600.1995465  2.4207109e-05  
600.2199797  9.0126814e-05  
600.2404132  1.1795393e-04  
600.2608466  9.8519246e-05  
600.2812798  6.7022738e-05  
600.3017133  2.7402873e-05  
600.3221467  7.1290408e-05  
600.3425799  5.0131526e-05  
600.3630134  4.9723676e-06  
600.3834467  -9.3910130e-05 
600.4038801  1.7053209e-05  
600.4243135  4.9739367e-05  
600.4447468  -6.0467028e-05 
600.4651802  9.0801177e-06  
600.4856137  -2.2542219e-05 
600.5060469  -9.2934053e-05 
600.5264803  -8.7510780e-05 
600.5469136  5.8712198e-05  
600.5673470  5.3041758e-06  
600.5877805  2.8018951e-05  
600.6082137  -5.1851133e-05 
600.6286471  1.3917078e-04  
600.6490806  -9.4915194e-05 
600.6695138  -1.6413991e-04 
600.6899472  -4.3703400e-05 
600.7103806  -1.1451741e-05 
600.7308139  7.3538111e-05  
600.7512472  -9.5749172e-05 
600.7716807  1.3416322e-04  
600.7921140  -3.4201501e-05 
600.8125473  6.1310398e-05  
600.8329808  1.0365283e-04  
600.8534141  1.3971807e-04  
600.8738475  -5.1232269e-05 
600.8942809  1.4924779e-05  
600.9147142  3.9481583e-05  
600.9351476  1.7638147e-05  
600.9555809  -7.5036296e-05 
600.9760143  -1.0641869e-04 
600.9964477  1.9552490e-05  
601.0168810  -5.3245774e-05 
601.0373143  -8.2413520e-05 
601.0577478  6.3876973e-06  
601.0781811  -1.1026694e-05 
601.0986144  9.4663583e-06  
601.1190479  1.0697634e-05  
601.1394811  3.0759435e-05  
601.1599145  -6.6902059e-05 
601.1803479  -1.1687150e-04 
601.2007812  -3.3979653e-05 
601.2212145  -3.7303420e-05 
601.2620812  -5.0843963e-05 
601.2825147  3.5431549e-05  
601.3029479  -1.1312390e-04 
601.3233813  9.6434487e-06  
601.3438147  -8.8758628e-05 
601.3642480  5.9915943e-05  
601.3846813  4.0651856e-05  
601.4051148  -1.4082782e-04 
601.4255481  -7.5147685e-04 
601.4459814  -9.2181854e-04 
601.4664148  -7.2643743e-04 
601.4868482  -9.6225856e-05 
601.5072814  1.0231743e-05  
601.5277149  8.3766048e-05  
601.5481482  2.3884768e-05  
601.5685815  -2.8058274e-05 
601.5890149  2.2521523e-05  
601.6094483  2.3562643e-05  
601.6298817  2.2265083e-05  
601.6503150  9.7673055e-06  
601.6707483  4.8223144e-05  
601.6911818  4.4832625e-05  
601.7116150  -3.1111951e-05 
601.7320484  4.4143231e-05  
601.7524818  9.7182819e-05  
601.7729151  1.6376063e-05  
601.7933484  -2.3692453e-05 
601.8137819  1.4761880e-05  
601.8342151  1.3031393e-05  
601.8546484  6.7116067e-05  
601.8750818  -3.1045591e-05 
601.8955151  8.8232819e-06  
601.9159485  -2.2692657e-05 
601.9363819  1.7052724e-05  
601.9568152  -9.1713237e-06 
601.9772486  3.4635181e-05  
601.9976819  -5.5096960e-05 
602.0181152  1.0778603e-04  
602.0385486  -5.7700348e-05 
602.0589820  3.2689943e-05  
602.0794152  -3.9135324e-05 
602.0998487  1.4651607e-04  
602.1202820  2.1365781e-06  
602.1407152  -9.8123810e-06 
602.1611487  -3.9053844e-05 
602.1815820  8.7506342e-06  
602.2020153  -2.2143070e-06 
602.2224487  3.1251315e-05  
602.2428820  4.5885976e-05  
602.2633154  9.0797359e-05  
602.2837487  1.2139336e-05  
602.3041821  -5.9035065e-06 
602.3246155  7.0688357e-06  
602.3450487  7.6902514e-05  
602.3654821  5.2705247e-05  
602.3859155  7.1153932e-05  
602.4063488  6.5255213e-06  
602.4267821  7.1127666e-05  
602.4472155  -4.4824195e-05 
602.4676489  1.1929598e-06  
602.4880821  -2.0420832e-05 
602.5085155  4.1719020e-05  
602.5289489  2.6012547e-05  
602.5493821  -1.0924879e-05 
602.5698155  9.7737480e-05  
602.5902489  2.5107387e-05  
602.6106821  3.3646324e-05  
602.6311155  4.2246615e-05  
602.6515488  3.0908264e-05  
602.6719822  8.4677413e-05  
602.6924155  4.3184864e-05  
602.7128488  5.3228987e-06  
602.7332822  5.2753046e-05  
602.7537155  1.0245994e-04  
602.7741489  1.1979743e-04  
602.7945822  -3.4215847e-07 
602.8150155  -8.3435778e-05 
602.8354489  9.7347307e-05  
602.8558822  1.1714562e-04  
602.8763155  -4.6440808e-05 
602.8967489  -1.8212069e-05 
602.9171823  5.5857290e-06  
602.9376155  3.4675661e-05  
602.9580489  5.0226961e-05  
602.9784823  4.0978091e-05  
602.9989155  5.4375207e-05  
603.0193488  -7.9489364e-05 
603.0397823  2.3938161e-05  
603.0602155  -2.2480610e-05 
603.0806489  -8.4653395e-05 
603.1010823  2.7942857e-05  
603.1215155  1.2380048e-04  
603.1419489  4.5196433e-05  
603.1623822  1.1084518e-05  
603.1828155  6.3262783e-06  
603.2032489  -3.7570579e-05 
603.2236822  -6.1036837e-05 
603.2441155  7.7281329e-05  
603.2645489  8.3722436e-05  
603.2849822  3.3326257e-06  
603.3054154  5.1681094e-05  
603.3258489  6.8275556e-05  
603.3462822  8.9929554e-06  
603.3667154  -7.9335958e-05 
603.3871488  8.2242623e-05  
603.4075822  -1.1317375e-05 
603.4280155  1.7091681e-05  
603.4484488  7.0362112e-05  
603.4688821  5.5693938e-05  
603.4893156  1.8933306e-05  
603.5097488  -4.4473629e-05 
603.5301821  2.1903872e-05  
